[rosmaster.main][INFO] 2018-12-05 11:47:17,169: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2018-12-05 11:47:17,169: Starting ROS Master Node
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2018-12-05 15:53:24,535: +PARAM [/script_server/gripper/open] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:53:24,536: +PARAM [/script_server/gripper/closed] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:53:24,536: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:53:24,536: +PARAM [/script_server/gripper/home] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:53:24,536: +PARAM [/gripper/joint_trajectory_controller/stop_trajectory_duration] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:53:24,536: +PARAM [/gripper/driver/bus/device] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:53:24,536: +PARAM [/gripper/joint_trajectory_controller/state_publish_rate] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:53:24,537: +PARAM [/gripper/driver/defaults/eds_file] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:53:24,537: +PARAM [/script_server/gripper/action_name] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:53:24,537: +PARAM [/gripper/joint_state_controller/type] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:53:24,537: +PARAM [/gripper/joint_trajectory_controller/constraints/stopped_velocity_tolerance] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:53:24,537: +PARAM [/script_server/gripper/service_ns] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:53:24,537: +PARAM [/gripper/driver/defaults/pos_to_device] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:53:24,538: +PARAM [/gripper/joint_trajectory_controller/joints] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:53:24,796: +PUB [/rosout] /gripper/driver http://onboardpc:44735/
[rosmaster.master][INFO] 2018-12-05 15:53:24,798: +SERVICE [/gripper/driver/get_loggers] /gripper/driver http://onboardpc:44735/
[rosmaster.master][INFO] 2018-12-05 15:53:24,800: +SERVICE [/gripper/driver/set_logger_level] /gripper/driver http://onboardpc:44735/
[rosmaster.master][INFO] 2018-12-05 15:53:24,812: +PUB [/rosout] /gripper/cob_control_mode_adapter_node http://onboardpc:41657/
[rosmaster.master][INFO] 2018-12-05 15:53:24,815: +SERVICE [/gripper/cob_control_mode_adapter_node/get_loggers] /gripper/cob_control_mode_adapter_node http://onboardpc:41657/
[rosmaster.master][INFO] 2018-12-05 15:53:24,816: +SERVICE [/gripper/cob_control_mode_adapter_node/set_logger_level] /gripper/cob_control_mode_adapter_node http://onboardpc:41657/
[rosmaster.master][INFO] 2018-12-05 15:53:24,832: +PUB [/rosout] /gripper/robot_state_publisher http://onboardpc:38405/
[rosmaster.master][INFO] 2018-12-05 15:53:24,835: +SERVICE [/gripper/robot_state_publisher/get_loggers] /gripper/robot_state_publisher http://onboardpc:38405/
[rosmaster.master][INFO] 2018-12-05 15:53:24,836: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/', 'http://onboardpc:44735/']
[rosmaster.master][INFO] 2018-12-05 15:53:24,838: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/', 'http://onboardpc:44735/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 15:53:24,838: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/', 'http://onboardpc:44735/', 'http://onboardpc:41657/']
[rosmaster.master][INFO] 2018-12-05 15:53:24,839: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/', 'http://onboardpc:44735/', 'http://onboardpc:41657/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 15:53:24,839: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/', 'http://onboardpc:44735/', 'http://onboardpc:41657/', 'http://onboardpc:38405/']
[rosmaster.master][INFO] 2018-12-05 15:53:24,841: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/', 'http://onboardpc:44735/', 'http://onboardpc:41657/', 'http://onboardpc:38405/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 15:53:24,844: +SERVICE [/gripper/robot_state_publisher/set_logger_level] /gripper/robot_state_publisher http://onboardpc:38405/
[rosmaster.master][INFO] 2018-12-05 15:53:24,856: +PUB [/rosout] /gripper/joint_states_relay http://onboardpc:33371/
[rosmaster.master][INFO] 2018-12-05 15:53:24,858: +SERVICE [/gripper/joint_states_relay/get_loggers] /gripper/joint_states_relay http://onboardpc:33371/
[rosmaster.master][INFO] 2018-12-05 15:53:24,859: +PUB [/tf] /gripper/robot_state_publisher http://onboardpc:38405/
[rosmaster.master][INFO] 2018-12-05 15:53:24,861: +SERVICE [/gripper/joint_states_relay/set_logger_level] /gripper/joint_states_relay http://onboardpc:33371/
[rosmaster.master][INFO] 2018-12-05 15:53:24,869: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/', 'http://onboardpc:44735/', 'http://onboardpc:41657/', 'http://onboardpc:38405/', 'http://onboardpc:33371/']
[rosmaster.master][INFO] 2018-12-05 15:53:24,873: +PUB [/tf_static] /gripper/robot_state_publisher http://onboardpc:38405/
[rosmaster.master][INFO] 2018-12-05 15:53:24,877: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/', 'http://onboardpc:44735/', 'http://onboardpc:41657/', 'http://onboardpc:38405/', 'http://onboardpc:33371/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 15:53:24,906: +SUB [/gripper/joint_states] /gripper/joint_states_relay http://onboardpc:33371/
[rosmaster.master][INFO] 2018-12-05 15:53:24,925: +SUB [/gripper/joint_states] /gripper/robot_state_publisher http://onboardpc:38405/
[rosmaster.master][INFO] 2018-12-05 15:53:24,939: +PUB [/diagnostics] /gripper/driver http://onboardpc:44735/
[rosmaster.master][INFO] 2018-12-05 15:53:24,942: publisherUpdate[/diagnostics] -> http://onboardpc:45539/ ['http://onboardpc:33145/', 'http://onboardpc:44735/']
[rosmaster.master][INFO] 2018-12-05 15:53:24,946: publisherUpdate[/diagnostics] -> http://onboardpc:45539/ ['http://onboardpc:33145/', 'http://onboardpc:44735/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 15:53:24,958: +SERVICE [/gripper/driver/init] /gripper/driver http://onboardpc:44735/
[rosmaster.master][INFO] 2018-12-05 15:53:24,960: +SERVICE [/gripper/driver/recover] /gripper/driver http://onboardpc:44735/
[rosmaster.master][INFO] 2018-12-05 15:53:24,963: +SERVICE [/gripper/driver/halt] /gripper/driver http://onboardpc:44735/
[rosmaster.master][INFO] 2018-12-05 15:53:24,965: +SERVICE [/gripper/driver/shutdown] /gripper/driver http://onboardpc:44735/
[rosmaster.master][INFO] 2018-12-05 15:53:24,967: +SERVICE [/gripper/driver/get_object] /gripper/driver http://onboardpc:44735/
[rosmaster.master][INFO] 2018-12-05 15:53:24,969: +SERVICE [/gripper/driver/set_object] /gripper/driver http://onboardpc:44735/
[rosmaster.master][INFO] 2018-12-05 15:53:27,127: +PUB [/rosout] /rosservice_15539_1544032406945 http://onboardpc:39727/
[rosmaster.master][INFO] 2018-12-05 15:53:27,134: +SERVICE [/rosservice_15539_1544032406945/get_loggers] /rosservice_15539_1544032406945 http://onboardpc:39727/
[rosmaster.master][INFO] 2018-12-05 15:53:27,136: +SERVICE [/rosservice_15539_1544032406945/set_logger_level] /rosservice_15539_1544032406945 http://onboardpc:39727/
[rosmaster.master][INFO] 2018-12-05 15:53:27,152: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/', 'http://onboardpc:44735/', 'http://onboardpc:41657/', 'http://onboardpc:38405/', 'http://onboardpc:33371/', 'http://onboardpc:39727/']
[rosmaster.master][INFO] 2018-12-05 15:53:27,155: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/', 'http://onboardpc:44735/', 'http://onboardpc:41657/', 'http://onboardpc:38405/', 'http://onboardpc:33371/', 'http://onboardpc:39727/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 15:53:37,151: -PUB [/rosout] /rosservice_15539_1544032406945 http://onboardpc:39727/
[rosmaster.master][INFO] 2018-12-05 15:53:37,152: -SERVICE [/rosservice_15539_1544032406945/set_logger_level] /rosservice_15539_1544032406945 rosrpc://onboardpc:35347
[rosmaster.master][INFO] 2018-12-05 15:53:37,152: -SERVICE [/rosservice_15539_1544032406945/get_loggers] /rosservice_15539_1544032406945 rosrpc://onboardpc:35347
[rosmaster.master][INFO] 2018-12-05 15:53:37,173: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/', 'http://onboardpc:44735/', 'http://onboardpc:41657/', 'http://onboardpc:38405/', 'http://onboardpc:33371/']
[rosmaster.master][INFO] 2018-12-05 15:53:37,175: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/', 'http://onboardpc:44735/', 'http://onboardpc:41657/', 'http://onboardpc:38405/', 'http://onboardpc:33371/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 15:53:39,415: +PUB [/rosout] /rosservice_16161_1544032419231 http://onboardpc:45153/
[rosmaster.master][INFO] 2018-12-05 15:53:39,422: +SERVICE [/rosservice_16161_1544032419231/get_loggers] /rosservice_16161_1544032419231 http://onboardpc:45153/
[rosmaster.master][INFO] 2018-12-05 15:53:39,425: +SERVICE [/rosservice_16161_1544032419231/set_logger_level] /rosservice_16161_1544032419231 http://onboardpc:45153/
[rosmaster.master][INFO] 2018-12-05 15:53:39,479: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/', 'http://onboardpc:44735/', 'http://onboardpc:41657/', 'http://onboardpc:38405/', 'http://onboardpc:33371/', 'http://onboardpc:45153/']
[rosmaster.master][INFO] 2018-12-05 15:53:39,481: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/', 'http://onboardpc:44735/', 'http://onboardpc:41657/', 'http://onboardpc:38405/', 'http://onboardpc:33371/', 'http://onboardpc:45153/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 15:53:49,437: -PUB [/rosout] /rosservice_16161_1544032419231 http://onboardpc:45153/
[rosmaster.master][INFO] 2018-12-05 15:53:49,437: -SERVICE [/rosservice_16161_1544032419231/set_logger_level] /rosservice_16161_1544032419231 rosrpc://onboardpc:38327
[rosmaster.master][INFO] 2018-12-05 15:53:49,437: -SERVICE [/rosservice_16161_1544032419231/get_loggers] /rosservice_16161_1544032419231 rosrpc://onboardpc:38327
[rosmaster.master][INFO] 2018-12-05 15:53:49,498: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/', 'http://onboardpc:44735/', 'http://onboardpc:41657/', 'http://onboardpc:38405/', 'http://onboardpc:33371/']
[rosmaster.master][INFO] 2018-12-05 15:53:49,499: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/', 'http://onboardpc:44735/', 'http://onboardpc:41657/', 'http://onboardpc:38405/', 'http://onboardpc:33371/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 15:53:51,288: -PUB [/rosout] /gripper/driver http://onboardpc:44735/
[rosmaster.master][INFO] 2018-12-05 15:53:51,290: -PUB [/diagnostics] /gripper/driver http://onboardpc:44735/
[rosmaster.master][INFO] 2018-12-05 15:53:51,292: -SERVICE [/gripper/driver/get_loggers] /gripper/driver rosrpc://onboardpc:54569
[rosmaster.master][INFO] 2018-12-05 15:53:51,295: -SERVICE [/gripper/driver/set_logger_level] /gripper/driver rosrpc://onboardpc:54569
[rosmaster.master][INFO] 2018-12-05 15:53:51,297: -SERVICE [/gripper/driver/init] /gripper/driver rosrpc://onboardpc:54569
[rosmaster.master][INFO] 2018-12-05 15:53:51,299: -SERVICE [/gripper/driver/recover] /gripper/driver rosrpc://onboardpc:54569
[rosmaster.master][INFO] 2018-12-05 15:53:51,302: -SERVICE [/gripper/driver/halt] /gripper/driver rosrpc://onboardpc:54569
[rosmaster.master][INFO] 2018-12-05 15:53:51,303: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/', 'http://onboardpc:41657/', 'http://onboardpc:38405/', 'http://onboardpc:33371/']
[rosmaster.master][INFO] 2018-12-05 15:53:51,304: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/', 'http://onboardpc:41657/', 'http://onboardpc:38405/', 'http://onboardpc:33371/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 15:53:51,304: publisherUpdate[/diagnostics] -> http://onboardpc:45539/ ['http://onboardpc:33145/']
[rosmaster.master][INFO] 2018-12-05 15:53:51,305: publisherUpdate[/diagnostics] -> http://onboardpc:45539/ ['http://onboardpc:33145/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 15:53:51,308: -SERVICE [/gripper/driver/shutdown] /gripper/driver rosrpc://onboardpc:54569
[rosmaster.master][INFO] 2018-12-05 15:53:51,311: -SERVICE [/gripper/driver/get_object] /gripper/driver rosrpc://onboardpc:54569
[rosmaster.master][INFO] 2018-12-05 15:53:51,315: -SERVICE [/gripper/driver/set_object] /gripper/driver rosrpc://onboardpc:54569
[rosmaster.master][INFO] 2018-12-05 15:53:51,320: -PUB [/rosout] /gripper/robot_state_publisher http://onboardpc:38405/
[rosmaster.master][INFO] 2018-12-05 15:53:51,326: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/', 'http://onboardpc:41657/', 'http://onboardpc:33371/']
[rosmaster.master][INFO] 2018-12-05 15:53:51,327: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/', 'http://onboardpc:41657/', 'http://onboardpc:33371/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 15:53:51,330: -PUB [/tf] /gripper/robot_state_publisher http://onboardpc:38405/
[rosmaster.master][INFO] 2018-12-05 15:53:51,331: -PUB [/rosout] /gripper/cob_control_mode_adapter_node http://onboardpc:41657/
[rosmaster.master][INFO] 2018-12-05 15:53:51,341: -PUB [/rosout] /gripper/joint_states_relay http://onboardpc:33371/
[rosmaster.master][INFO] 2018-12-05 15:53:51,344: -PUB [/tf_static] /gripper/robot_state_publisher http://onboardpc:38405/
[rosmaster.master][INFO] 2018-12-05 15:53:51,348: -SERVICE [/gripper/cob_control_mode_adapter_node/get_loggers] /gripper/cob_control_mode_adapter_node rosrpc://onboardpc:59923
[rosmaster.master][INFO] 2018-12-05 15:53:51,353: -SUB [/gripper/joint_states] /gripper/robot_state_publisher http://onboardpc:38405/
[rosmaster.master][INFO] 2018-12-05 15:53:51,354: -SERVICE [/gripper/cob_control_mode_adapter_node/set_logger_level] /gripper/cob_control_mode_adapter_node rosrpc://onboardpc:59923
[rosmaster.master][INFO] 2018-12-05 15:53:51,356: -SUB [/gripper/joint_states] /gripper/joint_states_relay http://onboardpc:33371/
[rosmaster.master][INFO] 2018-12-05 15:53:51,361: -SERVICE [/gripper/robot_state_publisher/get_loggers] /gripper/robot_state_publisher rosrpc://onboardpc:56999
[rosmaster.master][INFO] 2018-12-05 15:53:51,370: -SERVICE [/gripper/joint_states_relay/get_loggers] /gripper/joint_states_relay rosrpc://onboardpc:59673
[rosmaster.master][INFO] 2018-12-05 15:53:51,379: -SERVICE [/gripper/robot_state_publisher/set_logger_level] /gripper/robot_state_publisher rosrpc://onboardpc:56999
[rosmaster.master][INFO] 2018-12-05 15:53:51,381: -SERVICE [/gripper/joint_states_relay/set_logger_level] /gripper/joint_states_relay rosrpc://onboardpc:59673
[rosmaster.master][INFO] 2018-12-05 15:53:51,406: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/', 'http://onboardpc:33371/']
[rosmaster.master][INFO] 2018-12-05 15:53:51,407: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/', 'http://onboardpc:33371/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 15:53:51,407: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/']
[rosmaster.master][INFO] 2018-12-05 15:53:51,408: publisherUpdate[/rosout] -> http://onboardpc:45773/ ['http://onboardpc:41257/', 'http://onboardpc:45273/', 'http://onboardpc:33789/', 'http://onboardpc:33145/', 'http://onboardpc:33799/', 'http://onboardpc:45539/', 'http://onboardpc:33455/', 'http://onboardpc:35245/', 'http://onboardpc:37807/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 15:59:36,048: +PARAM [/roslaunch/uris/host_onboardpc__43313] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:59:36,057: -PARAM [/gripper/driver] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:59:36,072: +PARAM [/gripper/driver/heartbeat/rate] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:59:36,073: +PARAM [/gripper/driver/nodes/motor/joint] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:59:36,073: +PARAM [/gripper/joint_state_controller/publish_rate] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:59:36,073: +PARAM [/gripper/driver/defaults/eds_pkg] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:59:36,073: +PARAM [/gripper/robot_state_publisher/tf_prefix] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:59:36,073: +PARAM [/gripper/robot_state_publisher/publish_frequency] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:59:36,073: +PARAM [/gripper/driver/defaults/pos_from_device] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:59:36,074: +PARAM [/gripper/driver/sync/overflow] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:59:36,074: +PARAM [/gripper/joint_names] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:59:36,074: +PARAM [/script_server/gripper/joint_names] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:59:36,074: +PARAM [/gripper/driver/defaults/vel_from_device] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:59:36,074: +PARAM [/gripper/joint_trajectory_controller/action_monitor_rate] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:59:36,074: +PARAM [/gripper/driver/defaults/vel_to_device] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:59:36,075: +PARAM [/script_server/gripper/default_vel] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:59:36,075: +PARAM [/gripper/joint_trajectory_controller/required_drive_mode] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:59:36,075: +PARAM [/gripper/driver/nodes/motor/id] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:59:36,075: +PARAM [/gripper/driver/heartbeat/msg] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:59:36,075: +PARAM [/gripper/joint_trajectory_controller/type] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:59:36,075: +PARAM [/gripper/joint_trajectory_controller/constraints/pg70_finger_left_joint/trajectory] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:59:36,076: +PARAM [/gripper/joint_trajectory_controller/constraints/pg70_finger_left_joint/goal] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:59:36,076: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:59:36,076: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:59:36,076: +PARAM [/gripper/max_command_silence] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:59:36,076: +PARAM [/gripper/driver/sync/interval_ms] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:59:36,076: +PARAM [/gripper/joint_trajectory_controller/constraints/goal_time] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:59:36,077: +PARAM [/script_server/gripper/open] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:59:36,077: +PARAM [/script_server/gripper/closed] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:59:36,077: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:59:36,077: +PARAM [/script_server/gripper/home] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:59:36,077: +PARAM [/gripper/joint_trajectory_controller/stop_trajectory_duration] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:59:36,077: +PARAM [/gripper/driver/bus/device] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:59:36,078: +PARAM [/gripper/joint_trajectory_controller/state_publish_rate] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:59:36,078: +PARAM [/gripper/driver/defaults/eds_file] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:59:36,078: +PARAM [/script_server/gripper/action_name] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:59:36,078: +PARAM [/gripper/joint_state_controller/type] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:59:36,078: +PARAM [/gripper/joint_trajectory_controller/constraints/stopped_velocity_tolerance] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:59:36,078: +PARAM [/script_server/gripper/service_ns] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:59:36,079: +PARAM [/gripper/driver/defaults/pos_to_device] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:59:36,079: +PARAM [/gripper/joint_trajectory_controller/joints] by /roslaunch
[rosmaster.master][INFO] 2018-12-05 15:59:36,114: paramUpdate[/gripper/driver/diagnostic_period/]
[rosmaster.threadpool][ERROR] 2018-12-05 15:59:36,115: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 578, in param_update_task
    code, _, _ = xmlrpcapi(caller_api).paramUpdate('/master', param_key, param_value)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
