[rosmaster.main][INFO] 2018-12-04 18:23:35,017: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2018-12-04 18:23:35,017: Starting ROS Master Node
[rosmaster.master][INFO] 2018-12-04 19:02:50,703: -SUB [/move_group/display_planned_path] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:02:50,711: +SUB [/move_group/display_planned_path] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:02:50,719: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:02:50,727: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:02:50,728: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:02:50,730: -SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:02:50,731: -SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:02:50,738: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:02:50,743: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:02:50,744: -SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:02:50,746: -SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:02:50,748: -PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:02:50,754: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:02:50,761: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:02:50,766: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:02:50,786: publisherUpdate[/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] -> http://onboardpc:35931/ ['http://onboardpc:35931/']
[rosmaster.master][INFO] 2018-12-04 19:02:50,787: publisherUpdate[/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] -> http://onboardpc:35931/ ['http://onboardpc:35931/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-04 19:02:50,788: publisherUpdate[/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] -> http://onboardpc:35931/ []
[rosmaster.master][INFO] 2018-12-04 19:02:50,788: publisherUpdate[/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] -> http://onboardpc:35931/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-04 19:02:50,789: publisherUpdate[/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] -> http://onboardpc:35931/ ['http://onboardpc:35931/']
[rosmaster.master][INFO] 2018-12-04 19:02:50,790: publisherUpdate[/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] -> http://onboardpc:35931/ ['http://onboardpc:35931/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-04 19:02:50,804: -PUB [/rviz_onboardpc_23144_4743199912460984446/motionplanning_planning_scene_monitor/parameter_descriptions] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:02:50,807: -PUB [/rviz_onboardpc_23144_4743199912460984446/motionplanning_planning_scene_monitor/parameter_updates] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:02:50,809: -SERVICE [/rviz_onboardpc_23144_4743199912460984446/motionplanning_planning_scene_monitor/set_parameters] /rviz_onboardpc_23144_4743199912460984446 rosrpc://onboardpc:51225
[rosmaster.master][INFO] 2018-12-04 19:02:50,986: -SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:02:51,336: +SERVICE [/rviz_onboardpc_23144_4743199912460984446/motionplanning_planning_scene_monitor/set_parameters] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:02:51,337: +PUB [/rviz_onboardpc_23144_4743199912460984446/motionplanning_planning_scene_monitor/parameter_descriptions] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:02:51,339: +PUB [/rviz_onboardpc_23144_4743199912460984446/motionplanning_planning_scene_monitor/parameter_updates] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:02:51,348: +PARAM [/rviz_onboardpc_23144_4743199912460984446/motionplanning_planning_scene_monitor/publish_planning_scene] by /rviz_onboardpc_23144_4743199912460984446
[rosmaster.master][INFO] 2018-12-04 19:02:51,349: +PARAM [/rviz_onboardpc_23144_4743199912460984446/motionplanning_planning_scene_monitor/publish_planning_scene_hz] by /rviz_onboardpc_23144_4743199912460984446
[rosmaster.master][INFO] 2018-12-04 19:02:51,350: +PARAM [/rviz_onboardpc_23144_4743199912460984446/motionplanning_planning_scene_monitor/publish_geometry_updates] by /rviz_onboardpc_23144_4743199912460984446
[rosmaster.master][INFO] 2018-12-04 19:02:51,351: +PARAM [/rviz_onboardpc_23144_4743199912460984446/motionplanning_planning_scene_monitor/publish_state_updates] by /rviz_onboardpc_23144_4743199912460984446
[rosmaster.master][INFO] 2018-12-04 19:02:51,352: +PARAM [/rviz_onboardpc_23144_4743199912460984446/motionplanning_planning_scene_monitor/publish_transforms_updates] by /rviz_onboardpc_23144_4743199912460984446
[rosmaster.master][INFO] 2018-12-04 19:02:51,354: +PARAM [/rviz_onboardpc_23144_4743199912460984446/motionplanning_planning_scene_monitor/publish_planning_scene] by /rviz_onboardpc_23144_4743199912460984446
[rosmaster.master][INFO] 2018-12-04 19:02:51,356: +PARAM [/rviz_onboardpc_23144_4743199912460984446/motionplanning_planning_scene_monitor/publish_planning_scene_hz] by /rviz_onboardpc_23144_4743199912460984446
[rosmaster.master][INFO] 2018-12-04 19:02:51,357: +PARAM [/rviz_onboardpc_23144_4743199912460984446/motionplanning_planning_scene_monitor/publish_geometry_updates] by /rviz_onboardpc_23144_4743199912460984446
[rosmaster.master][INFO] 2018-12-04 19:02:51,358: +PARAM [/rviz_onboardpc_23144_4743199912460984446/motionplanning_planning_scene_monitor/publish_state_updates] by /rviz_onboardpc_23144_4743199912460984446
[rosmaster.master][INFO] 2018-12-04 19:02:51,359: +PARAM [/rviz_onboardpc_23144_4743199912460984446/motionplanning_planning_scene_monitor/publish_transforms_updates] by /rviz_onboardpc_23144_4743199912460984446
[rosmaster.master][INFO] 2018-12-04 19:02:51,374: +SUB [/move_group/monitored_planning_scene] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:02:52,465: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:02:52,497: -SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:03:23,441: -SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:03:23,444: -PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:03:23,444: publisherUpdate[/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] -> http://onboardpc:35931/ []
[rosmaster.master][INFO] 2018-12-04 19:03:23,446: publisherUpdate[/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] -> http://onboardpc:35931/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-04 19:03:23,447: -SUB [/move_group/monitored_planning_scene] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:03:25,578: -SUB [/move_group/display_planned_path] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:03:25,586: +SUB [/move_group/display_planned_path] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:03:25,592: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:03:25,599: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:03:25,601: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:03:25,603: -SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:03:25,604: -SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:03:25,612: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:03:25,618: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:03:25,619: -SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:03:25,620: -SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:03:25,621: -PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:03:25,628: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:03:25,633: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:03:25,635: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:03:25,648: publisherUpdate[/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] -> http://onboardpc:35931/ ['http://onboardpc:35931/']
[rosmaster.master][INFO] 2018-12-04 19:03:25,650: publisherUpdate[/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] -> http://onboardpc:35931/ ['http://onboardpc:35931/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-04 19:03:25,650: publisherUpdate[/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] -> http://onboardpc:35931/ []
[rosmaster.master][INFO] 2018-12-04 19:03:25,651: publisherUpdate[/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] -> http://onboardpc:35931/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-04 19:03:25,651: publisherUpdate[/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] -> http://onboardpc:35931/ ['http://onboardpc:35931/']
[rosmaster.master][INFO] 2018-12-04 19:03:25,652: publisherUpdate[/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] -> http://onboardpc:35931/ ['http://onboardpc:35931/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-04 19:03:25,691: -PUB [/rviz_onboardpc_23144_4743199912460984446/motionplanning_planning_scene_monitor/parameter_descriptions] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:03:25,693: -PUB [/rviz_onboardpc_23144_4743199912460984446/motionplanning_planning_scene_monitor/parameter_updates] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:03:25,694: -SERVICE [/rviz_onboardpc_23144_4743199912460984446/motionplanning_planning_scene_monitor/set_parameters] /rviz_onboardpc_23144_4743199912460984446 rosrpc://onboardpc:51225
[rosmaster.master][INFO] 2018-12-04 19:03:25,966: -SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:03:26,179: +SERVICE [/rviz_onboardpc_23144_4743199912460984446/motionplanning_planning_scene_monitor/set_parameters] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:03:26,180: +PUB [/rviz_onboardpc_23144_4743199912460984446/motionplanning_planning_scene_monitor/parameter_descriptions] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:03:26,182: +PUB [/rviz_onboardpc_23144_4743199912460984446/motionplanning_planning_scene_monitor/parameter_updates] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:03:26,188: +PARAM [/rviz_onboardpc_23144_4743199912460984446/motionplanning_planning_scene_monitor/publish_planning_scene] by /rviz_onboardpc_23144_4743199912460984446
[rosmaster.master][INFO] 2018-12-04 19:03:26,190: +PARAM [/rviz_onboardpc_23144_4743199912460984446/motionplanning_planning_scene_monitor/publish_planning_scene_hz] by /rviz_onboardpc_23144_4743199912460984446
[rosmaster.master][INFO] 2018-12-04 19:03:26,191: +PARAM [/rviz_onboardpc_23144_4743199912460984446/motionplanning_planning_scene_monitor/publish_geometry_updates] by /rviz_onboardpc_23144_4743199912460984446
[rosmaster.master][INFO] 2018-12-04 19:03:26,193: +PARAM [/rviz_onboardpc_23144_4743199912460984446/motionplanning_planning_scene_monitor/publish_state_updates] by /rviz_onboardpc_23144_4743199912460984446
[rosmaster.master][INFO] 2018-12-04 19:03:26,195: +PARAM [/rviz_onboardpc_23144_4743199912460984446/motionplanning_planning_scene_monitor/publish_transforms_updates] by /rviz_onboardpc_23144_4743199912460984446
[rosmaster.master][INFO] 2018-12-04 19:03:26,197: +PARAM [/rviz_onboardpc_23144_4743199912460984446/motionplanning_planning_scene_monitor/publish_planning_scene] by /rviz_onboardpc_23144_4743199912460984446
[rosmaster.master][INFO] 2018-12-04 19:03:26,198: +PARAM [/rviz_onboardpc_23144_4743199912460984446/motionplanning_planning_scene_monitor/publish_planning_scene_hz] by /rviz_onboardpc_23144_4743199912460984446
[rosmaster.master][INFO] 2018-12-04 19:03:26,199: +PARAM [/rviz_onboardpc_23144_4743199912460984446/motionplanning_planning_scene_monitor/publish_geometry_updates] by /rviz_onboardpc_23144_4743199912460984446
[rosmaster.master][INFO] 2018-12-04 19:03:26,200: +PARAM [/rviz_onboardpc_23144_4743199912460984446/motionplanning_planning_scene_monitor/publish_state_updates] by /rviz_onboardpc_23144_4743199912460984446
[rosmaster.master][INFO] 2018-12-04 19:03:26,201: +PARAM [/rviz_onboardpc_23144_4743199912460984446/motionplanning_planning_scene_monitor/publish_transforms_updates] by /rviz_onboardpc_23144_4743199912460984446
[rosmaster.master][INFO] 2018-12-04 19:03:26,228: +SUB [/move_group/monitored_planning_scene] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:03:27,314: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:03:27,345: -SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:05:56,349: -PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:05:56,351: -SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:05:56,357: -PUB [/planning_scene_world] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:05:56,358: -SUB [/recognized_object_array] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:05:56,360: -PUB [/planning_scene] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:05:56,368: -PUB [/attached_collision_object] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:05:56,369: -PUB [/trajectory_execution_event] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:05:56,370: -SUB [/place/status] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:05:56,372: -PUB [/place/cancel] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:05:56,374: -PUB [/place/goal] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:05:56,376: -SUB [/place/feedback] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:05:56,377: -SUB [/place/result] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:05:56,379: -SUB [/pickup/status] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:05:56,380: -PUB [/pickup/cancel] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:05:56,382: -PUB [/pickup/goal] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:05:56,384: -SUB [/pickup/feedback] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:05:56,387: -SUB [/pickup/result] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:05:56,388: -SUB [/move_group/status] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:05:56,390: -PUB [/move_group/cancel] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:05:56,392: -PUB [/move_group/goal] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:05:56,393: -SUB [/move_group/feedback] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:05:56,394: -SUB [/move_group/result] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:05:56,402: -SUB [/move_group/display_planned_path] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:05:56,404: -SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:05:56,406: -PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:05:56,407: -PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:05:56,411: -SUB [/move_group/monitored_planning_scene] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:05:56,411: publisherUpdate[/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] -> http://onboardpc:35931/ []
[rosmaster.master][INFO] 2018-12-04 19:05:56,411: publisherUpdate[/planning_scene_world] -> http://onboardpc:42067/ []
[rosmaster.master][INFO] 2018-12-04 19:05:56,413: publisherUpdate[/planning_scene_world] -> http://onboardpc:42067/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-04 19:05:56,414: publisherUpdate[/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] -> http://onboardpc:35931/ []: sec=0.00, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2018-12-04 19:05:56,414: publisherUpdate[/planning_scene] -> http://onboardpc:42067/ []
[rosmaster.master][INFO] 2018-12-04 19:05:56,415: publisherUpdate[/planning_scene] -> http://onboardpc:42067/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-04 19:05:56,415: publisherUpdate[/attached_collision_object] -> http://onboardpc:42067/ []
[rosmaster.master][INFO] 2018-12-04 19:05:56,416: publisherUpdate[/attached_collision_object] -> http://onboardpc:42067/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-04 19:05:56,416: publisherUpdate[/trajectory_execution_event] -> http://onboardpc:42067/ []
[rosmaster.master][INFO] 2018-12-04 19:05:56,417: publisherUpdate[/trajectory_execution_event] -> http://onboardpc:42067/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-04 19:05:56,417: publisherUpdate[/place/cancel] -> http://onboardpc:42067/ []
[rosmaster.master][INFO] 2018-12-04 19:05:56,421: publisherUpdate[/place/cancel] -> http://onboardpc:42067/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-04 19:05:56,422: publisherUpdate[/place/goal] -> http://onboardpc:42067/ []
[rosmaster.master][INFO] 2018-12-04 19:05:56,423: publisherUpdate[/place/goal] -> http://onboardpc:42067/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-04 19:05:56,423: publisherUpdate[/pickup/cancel] -> http://onboardpc:42067/ []
[rosmaster.master][INFO] 2018-12-04 19:05:56,423: publisherUpdate[/pickup/cancel] -> http://onboardpc:42067/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-04 19:05:56,423: publisherUpdate[/pickup/goal] -> http://onboardpc:42067/ []
[rosmaster.master][INFO] 2018-12-04 19:05:56,424: publisherUpdate[/pickup/goal] -> http://onboardpc:42067/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-04 19:05:56,424: publisherUpdate[/move_group/cancel] -> http://onboardpc:42067/ []
[rosmaster.master][INFO] 2018-12-04 19:05:56,426: publisherUpdate[/move_group/cancel] -> http://onboardpc:42067/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-04 19:05:56,426: publisherUpdate[/move_group/goal] -> http://onboardpc:42067/ []
[rosmaster.master][INFO] 2018-12-04 19:05:56,427: publisherUpdate[/move_group/goal] -> http://onboardpc:42067/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-04 19:05:56,447: -PUB [/rviz_onboardpc_23144_4743199912460984446/motionplanning_planning_scene_monitor/parameter_descriptions] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:05:56,450: -PUB [/rviz_onboardpc_23144_4743199912460984446/motionplanning_planning_scene_monitor/parameter_updates] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:05:56,454: -SERVICE [/rviz_onboardpc_23144_4743199912460984446/motionplanning_planning_scene_monitor/set_parameters] /rviz_onboardpc_23144_4743199912460984446 rosrpc://onboardpc:51225
[rosmaster.master][INFO] 2018-12-04 19:05:56,458: -PUB [/clicked_point] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:05:56,461: -PUB [/move_base_simple/goal] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:05:56,463: -PUB [/initialpose] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
[rosmaster.master][INFO] 2018-12-04 19:05:56,477: -SERVICE [/rviz_onboardpc_23144_4743199912460984446/reload_shaders] /rviz_onboardpc_23144_4743199912460984446 rosrpc://onboardpc:51225
[rosmaster.master][INFO] 2018-12-04 19:05:56,537: -SERVICE [/rviz_onboardpc_23144_4743199912460984446/get_loggers] /rviz_onboardpc_23144_4743199912460984446 rosrpc://onboardpc:51225
[rosmaster.master][INFO] 2018-12-04 19:05:56,538: -SERVICE [/rviz_onboardpc_23144_4743199912460984446/set_logger_level] /rviz_onboardpc_23144_4743199912460984446 rosrpc://onboardpc:51225
[rosmaster.master][INFO] 2018-12-04 19:05:56,614: -PUB [/rosout] /rviz_onboardpc_23144_4743199912460984446 http://onboardpc:35931/
