[rosmaster.main][INFO] 2018-12-05 16:30:11,662: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2018-12-05 16:30:11,662: Starting ROS Master Node
[rosmaster.master][INFO] 2018-12-05 16:42:54,217: publisherUpdate[/rosout] -> http://onboardpc:35199/ ['http://onboardpc:42589/', 'http://onboardpc:46227/', 'http://onboardpc:41905/', 'http://onboardpc:46055/', 'http://onboardpc:43079/', 'http://onboardpc:39253/', 'http://onboardpc:40147/', 'http://onboardpc:40325/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 16:48:54,250: -PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:48:54,253: -SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:48:54,261: -PUB [/planning_scene_world] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:48:54,263: -SUB [/recognized_object_array] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:48:54,264: publisherUpdate[/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] -> http://onboardpc:40147/ []
[rosmaster.master][INFO] 2018-12-05 16:48:54,265: -PUB [/planning_scene] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:48:54,265: publisherUpdate[/planning_scene_world] -> http://onboardpc:39253/ []
[rosmaster.master][INFO] 2018-12-05 16:48:54,266: publisherUpdate[/planning_scene_world] -> http://onboardpc:39253/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 16:48:54,267: publisherUpdate[/planning_scene] -> http://onboardpc:39253/ []
[rosmaster.master][INFO] 2018-12-05 16:48:54,268: publisherUpdate[/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] -> http://onboardpc:40147/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 16:48:54,268: publisherUpdate[/planning_scene] -> http://onboardpc:39253/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 16:48:54,270: -PUB [/attached_collision_object] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:48:54,273: -PUB [/trajectory_execution_event] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:48:54,275: -SUB [/place/status] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:48:54,281: -PUB [/place/cancel] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:48:54,283: -PUB [/place/goal] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:48:54,285: -SUB [/place/feedback] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:48:54,286: -SUB [/place/result] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:48:54,288: -SUB [/pickup/status] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:48:54,290: -PUB [/pickup/cancel] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:48:54,292: -PUB [/pickup/goal] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:48:54,299: -SUB [/pickup/feedback] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:48:54,301: -SUB [/pickup/result] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:48:54,302: -SUB [/move_group/status] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:48:54,304: -PUB [/move_group/cancel] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:48:54,308: -PUB [/move_group/goal] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:48:54,312: -SUB [/move_group/feedback] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:48:54,319: -SUB [/move_group/result] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:48:54,324: -SUB [/move_group/display_planned_path] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:48:54,327: -SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:48:54,330: -PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:48:54,331: -PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:48:54,334: -SUB [/move_group/monitored_planning_scene] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:48:54,366: publisherUpdate[/attached_collision_object] -> http://onboardpc:39253/ []
[rosmaster.master][INFO] 2018-12-05 16:48:54,371: publisherUpdate[/attached_collision_object] -> http://onboardpc:39253/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 16:48:54,372: publisherUpdate[/trajectory_execution_event] -> http://onboardpc:39253/ []
[rosmaster.master][INFO] 2018-12-05 16:48:54,374: publisherUpdate[/trajectory_execution_event] -> http://onboardpc:39253/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 16:48:54,374: publisherUpdate[/place/cancel] -> http://onboardpc:39253/ []
[rosmaster.master][INFO] 2018-12-05 16:48:54,375: publisherUpdate[/place/cancel] -> http://onboardpc:39253/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 16:48:54,375: publisherUpdate[/place/goal] -> http://onboardpc:39253/ []
[rosmaster.master][INFO] 2018-12-05 16:48:54,376: publisherUpdate[/place/goal] -> http://onboardpc:39253/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 16:48:54,376: publisherUpdate[/pickup/cancel] -> http://onboardpc:39253/ []
[rosmaster.master][INFO] 2018-12-05 16:48:54,377: publisherUpdate[/pickup/cancel] -> http://onboardpc:39253/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 16:48:54,378: publisherUpdate[/pickup/goal] -> http://onboardpc:39253/ []
[rosmaster.master][INFO] 2018-12-05 16:48:54,378: publisherUpdate[/pickup/goal] -> http://onboardpc:39253/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 16:48:54,379: publisherUpdate[/move_group/cancel] -> http://onboardpc:39253/ []
[rosmaster.master][INFO] 2018-12-05 16:48:54,380: publisherUpdate[/move_group/cancel] -> http://onboardpc:39253/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 16:48:54,380: publisherUpdate[/move_group/goal] -> http://onboardpc:39253/ []
[rosmaster.master][INFO] 2018-12-05 16:48:54,381: publisherUpdate[/move_group/goal] -> http://onboardpc:39253/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 16:48:54,405: -PUB [/rviz_onboardpc_32003_6323354510304997969/motionplanning_planning_scene_monitor/parameter_descriptions] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:48:54,407: -PUB [/rviz_onboardpc_32003_6323354510304997969/motionplanning_planning_scene_monitor/parameter_updates] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:48:54,409: -SERVICE [/rviz_onboardpc_32003_6323354510304997969/motionplanning_planning_scene_monitor/set_parameters] /rviz_onboardpc_32003_6323354510304997969 rosrpc://onboardpc:47611
[rosmaster.master][INFO] 2018-12-05 16:48:54,412: -PUB [/clicked_point] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:48:54,415: -PUB [/move_base_simple/goal] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:48:54,417: -PUB [/initialpose] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:48:54,427: -SERVICE [/rviz_onboardpc_32003_6323354510304997969/reload_shaders] /rviz_onboardpc_32003_6323354510304997969 rosrpc://onboardpc:47611
[rosmaster.master][INFO] 2018-12-05 16:48:54,454: -SERVICE [/rviz_onboardpc_32003_6323354510304997969/get_loggers] /rviz_onboardpc_32003_6323354510304997969 rosrpc://onboardpc:47611
[rosmaster.master][INFO] 2018-12-05 16:48:54,455: -SERVICE [/rviz_onboardpc_32003_6323354510304997969/set_logger_level] /rviz_onboardpc_32003_6323354510304997969 rosrpc://onboardpc:47611
[rosmaster.master][INFO] 2018-12-05 16:48:54,568: -PUB [/rosout] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:48:54,570: -SUB [/tf] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:48:54,572: publisherUpdate[/rosout] -> http://onboardpc:35199/ ['http://onboardpc:42589/', 'http://onboardpc:46227/', 'http://onboardpc:41905/', 'http://onboardpc:46055/', 'http://onboardpc:43079/', 'http://onboardpc:39253/', 'http://onboardpc:40325/']
[rosmaster.master][INFO] 2018-12-05 16:48:54,573: -SUB [/tf_static] /rviz_onboardpc_32003_6323354510304997969 http://onboardpc:40147/
[rosmaster.master][INFO] 2018-12-05 16:48:54,575: publisherUpdate[/rosout] -> http://onboardpc:35199/ ['http://onboardpc:42589/', 'http://onboardpc:46227/', 'http://onboardpc:41905/', 'http://onboardpc:46055/', 'http://onboardpc:43079/', 'http://onboardpc:39253/', 'http://onboardpc:40325/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 16:48:56,285: -PUB [/rosout] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:48:56,285: publisherUpdate[/rosout] -> http://onboardpc:35199/ ['http://onboardpc:42589/', 'http://onboardpc:46227/', 'http://onboardpc:41905/', 'http://onboardpc:46055/', 'http://onboardpc:43079/', 'http://onboardpc:40325/']
[rosmaster.master][INFO] 2018-12-05 16:48:56,287: publisherUpdate[/rosout] -> http://onboardpc:35199/ ['http://onboardpc:42589/', 'http://onboardpc:46227/', 'http://onboardpc:41905/', 'http://onboardpc:46055/', 'http://onboardpc:43079/', 'http://onboardpc:40325/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 16:48:56,288: -PUB [/move_group/planning_scene_monitor/parameter_descriptions] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:48:56,289: -PUB [/move_group/planning_scene_monitor/parameter_updates] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:48:56,290: -PUB [/move_group/monitored_planning_scene] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:48:56,292: -PUB [/move_group/ompl/parameter_descriptions] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:48:56,294: -PUB [/move_group/ompl/parameter_updates] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:48:56,296: -PUB [/move_group/display_planned_path] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:48:56,297: -PUB [/move_group/display_contacts] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:48:56,298: -PUB [/arm/joint_trajectory_controller/follow_joint_trajectory/goal] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:48:56,300: -PUB [/arm/joint_trajectory_controller/follow_joint_trajectory/cancel] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:48:56,301: -PUB [/move_group/trajectory_execution/parameter_descriptions] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:48:56,302: -PUB [/move_group/trajectory_execution/parameter_updates] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:48:56,303: -PUB [/move_group/plan_execution/parameter_descriptions] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:48:56,304: -PUB [/move_group/plan_execution/parameter_updates] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:48:56,305: -PUB [/move_group/sense_for_plan/parameter_descriptions] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:48:56,307: -PUB [/move_group/sense_for_plan/parameter_updates] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:48:56,308: -PUB [/execute_trajectory/result] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:48:56,309: -PUB [/execute_trajectory/feedback] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:48:56,311: -PUB [/execute_trajectory/status] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:48:56,313: -PUB [/move_group/result] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:48:56,314: -PUB [/move_group/feedback] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:48:56,316: -PUB [/move_group/status] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:48:56,317: -PUB [/pickup/result] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:48:56,318: -PUB [/pickup/feedback] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:48:56,320: -PUB [/pickup/status] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:48:56,321: -PUB [/place/result] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:48:56,324: -PUB [/place/feedback] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:48:56,326: -PUB [/place/status] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:48:56,328: -SUB [/tf] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:48:56,329: -SUB [/tf_static] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:48:56,331: -SUB [/planning_scene] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:48:56,333: -PUB [/rosout] /robot_state_publisher http://onboardpc:43079/
[rosmaster.master][INFO] 2018-12-05 16:48:56,334: -SUB [/collision_object] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:48:56,335: -PUB [/tf] /robot_state_publisher http://onboardpc:43079/
[rosmaster.master][INFO] 2018-12-05 16:48:56,338: -SUB [/planning_scene_world] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:48:56,340: -PUB [/tf_static] /robot_state_publisher http://onboardpc:43079/
[rosmaster.master][INFO] 2018-12-05 16:48:56,341: -SUB [/joint_states] /robot_state_publisher http://onboardpc:43079/
[rosmaster.master][INFO] 2018-12-05 16:48:56,342: -SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher rosrpc://onboardpc:54187
[rosmaster.master][INFO] 2018-12-05 16:48:56,344: -SUB [/joint_states] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:48:56,345: -SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher rosrpc://onboardpc:54187
[rosmaster.master][INFO] 2018-12-05 16:48:56,347: -SUB [/attached_collision_object] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:48:56,350: -SUB [/arm/joint_trajectory_controller/follow_joint_trajectory/status] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:48:56,351: -SUB [/arm/joint_trajectory_controller/follow_joint_trajectory/feedback] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:48:56,353: -SUB [/arm/joint_trajectory_controller/follow_joint_trajectory/result] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:48:56,355: -SUB [/trajectory_execution_event] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:48:56,357: -SUB [/execute_trajectory/goal] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:48:56,358: -SUB [/execute_trajectory/cancel] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:48:56,360: -SUB [/move_group/goal] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:48:56,361: -SUB [/move_group/cancel] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:48:56,362: -SUB [/pickup/goal] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:48:56,364: -SUB [/pickup/cancel] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:48:56,365: -SUB [/place/goal] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:48:56,367: -SUB [/place/cancel] /move_group http://onboardpc:39253/
[rosmaster.master][INFO] 2018-12-05 16:48:56,370: -SERVICE [/move_group/get_loggers] /move_group rosrpc://onboardpc:47811
[rosmaster.master][INFO] 2018-12-05 16:48:56,371: -SERVICE [/move_group/set_logger_level] /move_group rosrpc://onboardpc:47811
[rosmaster.master][INFO] 2018-12-05 16:48:56,374: -SERVICE [/move_group/planning_scene_monitor/set_parameters] /move_group rosrpc://onboardpc:47811
[rosmaster.master][INFO] 2018-12-05 16:48:56,375: -SERVICE [/move_group/save_map] /move_group rosrpc://onboardpc:47811
[rosmaster.master][INFO] 2018-12-05 16:48:56,377: publisherUpdate[/arm/joint_trajectory_controller/follow_joint_trajectory/goal] -> http://onboardpc:46055/ []
[rosmaster.master][INFO] 2018-12-05 16:48:56,378: -SERVICE [/move_group/load_map] /move_group rosrpc://onboardpc:47811
[rosmaster.master][INFO] 2018-12-05 16:48:56,378: publisherUpdate[/rosout] -> http://onboardpc:35199/ ['http://onboardpc:42589/', 'http://onboardpc:46227/', 'http://onboardpc:41905/', 'http://onboardpc:46055/', 'http://onboardpc:40325/']
[rosmaster.master][INFO] 2018-12-05 16:48:56,380: publisherUpdate[/rosout] -> http://onboardpc:35199/ ['http://onboardpc:42589/', 'http://onboardpc:46227/', 'http://onboardpc:41905/', 'http://onboardpc:46055/', 'http://onboardpc:40325/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 16:48:56,379: publisherUpdate[/arm/joint_trajectory_controller/follow_joint_trajectory/goal] -> http://onboardpc:46055/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 16:48:56,380: publisherUpdate[/arm/joint_trajectory_controller/follow_joint_trajectory/cancel] -> http://onboardpc:46055/ []
[rosmaster.master][INFO] 2018-12-05 16:48:56,381: publisherUpdate[/arm/joint_trajectory_controller/follow_joint_trajectory/cancel] -> http://onboardpc:46055/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 16:48:56,382: -SERVICE [/move_group/ompl/set_parameters] /move_group rosrpc://onboardpc:47811
[rosmaster.master][INFO] 2018-12-05 16:48:56,384: -SERVICE [/move_group/trajectory_execution/set_parameters] /move_group rosrpc://onboardpc:47811
[rosmaster.master][INFO] 2018-12-05 16:48:56,386: -SERVICE [/move_group/plan_execution/set_parameters] /move_group rosrpc://onboardpc:47811
[rosmaster.master][INFO] 2018-12-05 16:48:56,386: -SERVICE [/move_group/sense_for_plan/set_parameters] /move_group rosrpc://onboardpc:47811
[rosmaster.master][INFO] 2018-12-05 16:48:56,387: -SERVICE [/apply_planning_scene] /move_group rosrpc://onboardpc:47811
[rosmaster.master][INFO] 2018-12-05 16:48:56,389: -SERVICE [/clear_octomap] /move_group rosrpc://onboardpc:47811
[rosmaster.master][INFO] 2018-12-05 16:48:56,391: -SERVICE [/compute_cartesian_path] /move_group rosrpc://onboardpc:47811
[rosmaster.master][INFO] 2018-12-05 16:48:56,392: -SERVICE [/execute_kinematic_path] /move_group rosrpc://onboardpc:47811
[rosmaster.master][INFO] 2018-12-05 16:48:56,394: -SERVICE [/get_planning_scene] /move_group rosrpc://onboardpc:47811
[rosmaster.master][INFO] 2018-12-05 16:48:56,396: -SERVICE [/compute_fk] /move_group rosrpc://onboardpc:47811
[rosmaster.master][INFO] 2018-12-05 16:48:56,397: -SERVICE [/compute_ik] /move_group rosrpc://onboardpc:47811
[rosmaster.master][INFO] 2018-12-05 16:48:56,399: -SERVICE [/plan_kinematic_path] /move_group rosrpc://onboardpc:47811
[rosmaster.master][INFO] 2018-12-05 16:48:56,401: -SERVICE [/query_planner_interface] /move_group rosrpc://onboardpc:47811
[rosmaster.master][INFO] 2018-12-05 16:48:56,402: -SERVICE [/get_planner_params] /move_group rosrpc://onboardpc:47811
[rosmaster.master][INFO] 2018-12-05 16:48:56,403: -SERVICE [/set_planner_params] /move_group rosrpc://onboardpc:47811
[rosmaster.master][INFO] 2018-12-05 16:48:56,405: -SERVICE [/check_state_validity] /move_group rosrpc://onboardpc:47811
[rosmaster.master][INFO] 2018-12-05 16:48:57,318: -SUB [/statistics] /rqt_gui_py_node_702 http://onboardpc:40325/
[rosmaster.master][INFO] 2018-12-05 16:48:57,319: -PUB [/rosout] /rqt_gui_py_node_702 http://onboardpc:40325/
[rosmaster.master][INFO] 2018-12-05 16:48:57,319: -SERVICE [/rqt_gui_py_node_702/set_logger_level] /rqt_gui_py_node_702 rosrpc://onboardpc:37913
[rosmaster.master][INFO] 2018-12-05 16:48:57,319: -SERVICE [/rqt_gui_py_node_702/get_loggers] /rqt_gui_py_node_702 rosrpc://onboardpc:37913
[rosmaster.master][INFO] 2018-12-05 16:48:57,382: publisherUpdate[/rosout] -> http://onboardpc:35199/ ['http://onboardpc:42589/', 'http://onboardpc:46227/', 'http://onboardpc:41905/', 'http://onboardpc:46055/']
[rosmaster.master][INFO] 2018-12-05 16:48:57,385: publisherUpdate[/rosout] -> http://onboardpc:35199/ ['http://onboardpc:42589/', 'http://onboardpc:46227/', 'http://onboardpc:41905/', 'http://onboardpc:46055/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 16:49:00,439: -PUB [/rosout] /arm/cob_control_mode_adapter_node http://onboardpc:42589/
[rosmaster.master][INFO] 2018-12-05 16:49:00,441: -SUB [/arm/joint_group_position_controller/command] /arm/cob_control_mode_adapter_node http://onboardpc:42589/
[rosmaster.master][INFO] 2018-12-05 16:49:00,442: -SUB [/arm/joint_group_velocity_controller/command] /arm/cob_control_mode_adapter_node http://onboardpc:42589/
[rosmaster.master][INFO] 2018-12-05 16:49:00,443: -SERVICE [/arm/cob_control_mode_adapter_node/get_loggers] /arm/cob_control_mode_adapter_node rosrpc://onboardpc:51621
[rosmaster.master][INFO] 2018-12-05 16:49:00,444: -SERVICE [/arm/cob_control_mode_adapter_node/set_logger_level] /arm/cob_control_mode_adapter_node rosrpc://onboardpc:51621
[rosmaster.master][INFO] 2018-12-05 16:49:00,450: -PUB [/rosout] /arm/joint_states_relay http://onboardpc:41905/
[rosmaster.master][INFO] 2018-12-05 16:49:00,451: -PUB [/joint_states] /arm/joint_states_relay http://onboardpc:41905/
[rosmaster.master][INFO] 2018-12-05 16:49:00,455: -SUB [/arm/joint_states] /arm/joint_states_relay http://onboardpc:41905/
[rosmaster.master][INFO] 2018-12-05 16:49:00,456: -SERVICE [/arm/joint_states_relay/get_loggers] /arm/joint_states_relay rosrpc://onboardpc:60627
[rosmaster.master][INFO] 2018-12-05 16:49:00,457: -SERVICE [/arm/joint_states_relay/set_logger_level] /arm/joint_states_relay rosrpc://onboardpc:60627
[rosmaster.master][INFO] 2018-12-05 16:49:00,490: publisherUpdate[/rosout] -> http://onboardpc:35199/ ['http://onboardpc:46227/', 'http://onboardpc:41905/', 'http://onboardpc:46055/']
[rosmaster.master][INFO] 2018-12-05 16:49:00,491: publisherUpdate[/rosout] -> http://onboardpc:35199/ ['http://onboardpc:46227/', 'http://onboardpc:41905/', 'http://onboardpc:46055/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 16:49:00,492: publisherUpdate[/rosout] -> http://onboardpc:35199/ ['http://onboardpc:46227/', 'http://onboardpc:46055/']
[rosmaster.master][INFO] 2018-12-05 16:49:00,493: -PUB [/rosout] /arm/driver http://onboardpc:46055/
[rosmaster.master][INFO] 2018-12-05 16:49:00,493: publisherUpdate[/rosout] -> http://onboardpc:35199/ ['http://onboardpc:46227/', 'http://onboardpc:46055/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 16:49:00,494: publisherUpdate[/rosout] -> http://onboardpc:35199/ ['http://onboardpc:46227/']
[rosmaster.master][INFO] 2018-12-05 16:49:00,495: publisherUpdate[/rosout] -> http://onboardpc:35199/ ['http://onboardpc:46227/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-12-05 16:49:00,496: -PUB [/diagnostics] /arm/driver http://onboardpc:46055/
[rosmaster.master][INFO] 2018-12-05 16:49:00,497: -PUB [/arm/joint_trajectory_controller/state] /arm/driver http://onboardpc:46055/
[rosmaster.master][INFO] 2018-12-05 16:49:00,499: -PUB [/arm/joint_trajectory_controller/follow_joint_trajectory/result] /arm/driver http://onboardpc:46055/
[rosmaster.master][INFO] 2018-12-05 16:49:00,502: -PUB [/arm/joint_trajectory_controller/follow_joint_trajectory/feedback] /arm/driver http://onboardpc:46055/
[rosmaster.master][INFO] 2018-12-05 16:49:00,504: -PUB [/arm/joint_trajectory_controller/follow_joint_trajectory/status] /arm/driver http://onboardpc:46055/
[rosmaster.master][INFO] 2018-12-05 16:49:00,514: -PUB [/arm/joint_states] /arm/driver http://onboardpc:46055/
[rosmaster.master][INFO] 2018-12-05 16:49:00,516: -SUB [/arm/joint_trajectory_controller/command] /arm/driver http://onboardpc:46055/
[rosmaster.master][INFO] 2018-12-05 16:49:00,519: -SUB [/arm/joint_trajectory_controller/follow_joint_trajectory/goal] /arm/driver http://onboardpc:46055/
[rosmaster.master][INFO] 2018-12-05 16:49:00,520: -SUB [/arm/joint_trajectory_controller/follow_joint_trajectory/cancel] /arm/driver http://onboardpc:46055/
[rosmaster.master][INFO] 2018-12-05 16:49:00,521: -SUB [/arm/joint_group_position_controller/command] /arm/driver http://onboardpc:46055/
[rosmaster.master][INFO] 2018-12-05 16:49:00,522: -SUB [/arm/joint_group_velocity_controller/command] /arm/driver http://onboardpc:46055/
